SNOMEDCTCodes,Description
36327011000001107,Captopril 5mg/5ml oral solution sugar free (Almus Pharmaceuticals Ltd)
36327111000001108,Captopril 5mg/5ml oral solution sugar free (Almus Pharmaceuticals Ltd) 100 ml
36467711000001105,Captopril 5mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)
36467811000001102,Captopril 5mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 100 ml
35489111000001102,Captopril 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)
35578211000001104,Captopril 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) 100 ml
35726411000001101,Captopril 25mg/5ml oral solution sugar free (Thame Laboratories Ltd)
35726511000001102,Captopril 25mg/5ml oral solution sugar free (Thame Laboratories Ltd) 100 ml
35547011000001109,Captopril 25mg/5ml oral solution sugar free (Teva UK Ltd)
35547311000001107,Captopril 25mg/5ml oral solution sugar free (Teva UK Ltd) 100 ml
38819011000001104,Captopril 25mg/5ml oral solution sugar free (Medihealth (Northern) Ltd)
38819111000001103,Captopril 25mg/5ml oral solution sugar free (Medihealth (Northern) Ltd) 100 ml
37111211000001107,Captopril 25mg/5ml oral solution sugar free (DE Pharmaceuticals)
37111311000001104,Captopril 25mg/5ml oral solution sugar free (DE Pharmaceuticals) 100 ml
7659911000001107,Captopril 5mg/ml oral solution sugar free
15864511000001101,Captopril 5mg/ml oral solution sugar free?1?ml
7658411000001107,Captopril 5mg/ml oral solution sugar free?95?ml
23707511000001102,Captopril 5mg/5ml oral solution sugar free
23681911000001109,Captopril 5mg/5ml oral solution sugar free?100?ml
23707311000001108,Captopril 25mg/5ml oral solution sugar free
23681611000001103,Captopril 25mg/5ml oral solution sugar free?100?ml
318824000,Captopril 50mg tablets
14328411000001108,Captopril 50mg tablets?14?tablet
5531311000001100,Captopril 50mg tablets?28?tablet
1040911000001109,Captopril 50mg tablets?56?tablet
11056611000001102,Captopril 50mg tablets?60?tablet
980811000001101,Captopril 50mg tablets?84?tablet
1289011000001103,Captopril 50mg tablets?100?tablet
318821008,Captopril 25mg tablets
17424211000001102,Captopril 25mg tablets?28?tablet
1046811000001102,Captopril 25mg tablets?56?tablet
5454511000001102,Captopril 25mg tablets?60?tablet
947911000001103,Captopril 25mg tablets?84?tablet
1323511000001105,Captopril 25mg tablets?100?tablet
318820009,Captopril 12.5mg tablets
1246911000001100,Captopril 12.5mg tablets?56?tablet
5528611000001104,Captopril 12.5mg tablets?60?tablet
1187511000001102,Captopril 12.5mg tablets?100?tablet
8350311000001101,Captopril 31.25mg/5ml oral suspension
8327711000001100,Captopril 31.25mg/5ml oral suspension?1?ml
8816111000001109,Captopril 3mg oral powder sachets
8807211000001103,Captopril 3mg oral powder sachets?1?sachet
8350511000001107,Captopril 3mg/5ml oral solution
8323811000001102,Captopril 3mg/5ml oral solution?1?ml
8354511000001103,Captopril 9mg/5ml oral suspension
8325211000001104,Captopril 9mg/5ml oral suspension?1?ml
8354411000001102,Captopril 9mg/5ml oral solution
8324511000001102,Captopril 9mg/5ml oral solution?1?ml
19820711000001101,Captopril 8mg/5ml oral suspension
19813311000001104,Captopril 8mg/5ml oral suspension?1?ml
12387311000001101,Captopril 8mg/5ml oral solution
12322311000001109,Captopril 8mg/5ml oral solution?1?ml
12387211000001109,Captopril 7mg/5ml oral solution
12321311000001100,Captopril 7mg/5ml oral solution?1?ml
8353911000001108,Captopril 7.5mg/5ml oral suspension
8326211000001105,Captopril 7.5mg/5ml oral suspension?1?ml
8350611000001106,Captopril 3mg/5ml oral suspension
8324611000001103,Captopril 3mg/5ml oral suspension?1?ml
8350811000001105,Captopril 4mg/5ml oral solution
8321911000001106,Captopril 4mg/5ml oral solution?1?ml
8350911000001100,Captopril 4mg/5ml oral suspension
8323111000001109,Captopril 4mg/5ml oral suspension?1?ml
12313311000001106,Captopril 5.4mg/5ml oral solution
12311511000001104,Captopril 5.4mg/5ml oral solution?1?ml
8351011000001108,Captopril 500micrograms/5ml oral solution
8319911000001100,Captopril 500micrograms/5ml oral solution?1?ml
8351111000001109,Captopril 500micrograms/5ml oral suspension
8320411000001107,Captopril 500micrograms/5ml oral suspension?1?ml
8351211000001103,Captopril 50mg/5ml oral solution
8321011000001107,Captopril 50mg/5ml oral solution?1?ml
8353811000001103,Captopril 7.5mg/5ml oral solution
8325111000001105,Captopril 7.5mg/5ml oral solution?1?ml
8351511000001100,Captopril 50mg/5ml oral suspension
8321711000001109,Captopril 50mg/5ml oral suspension?1?ml
8351611000001101,Captopril 5mg/5ml oral solution
8325611000001102,Captopril 5mg/5ml oral solution?1?ml
19595111000001103,Captopril 5mg/5ml oral solution?100?ml
8351811000001102,Captopril 5mg/5ml oral suspension
8328211000001106,Captopril 5mg/5ml oral suspension?1?ml
19595411000001108,Captopril 5mg/5ml oral suspension?100?ml
8353611000001102,Captopril 6mg/5ml oral suspension
8330911000001101,Captopril 6mg/5ml oral suspension?1?ml
8353511000001101,Captopril 6mg/5ml oral solution
8329211000001101,Captopril 6mg/5ml oral solution?1?ml
12387111000001103,Captopril 62.5mg/5ml oral solution
12344311000001104,Captopril 62.5mg/5ml oral solution?1?ml
8353411000001100,Captopril 6.5mg/5ml oral suspension
8324111000001106,Captopril 6.5mg/5ml oral suspension?1?ml
8353311000001107,Captopril 6.5mg/5ml oral solution
8323511000001100,Captopril 6.5mg/5ml oral solution?1?ml
8352011000001100,Captopril 6.25mg/5ml oral suspension
8322711000001102,Captopril 6.25mg/5ml oral suspension?1?ml
8351911000001107,Captopril 6.25mg/5ml oral solution
8322311000001101,Captopril 6.25mg/5ml oral solution?1?ml
15533211000001106,Captopril 1.5mg capsules
15530211000001101,Captopril 1.5mg capsules?1?capsule
8791811000001109,Captopril 2mg capsules
8743411000001103,Captopril 2mg capsules?1?capsule
20586111000001106,Captopril 3mg capsules
20586211000001100,Captopril 3mg capsules?1?capsule
20586411000001101,Captopril 3mg capsules?25?capsule
8791911000001104,Captopril 4mg capsules
8743711000001109,Captopril 4mg capsules?1?capsule
14796411000001104,Captopril 50mg capsules
14790611000001103,Captopril 50mg capsules?1?capsule
11490011000001105,Captopril 5mg tablets
11484411000001106,Captopril 5mg tablets?1?tablet
8346311000001100,Captopril 1.25mg/5ml oral solution
8311511000001106,Captopril 1.25mg/5ml oral solution?1?ml
8346411000001107,Captopril 1.25mg/5ml oral suspension
8312511000001103,Captopril 1.25mg/5ml oral suspension?1?ml
8346511000001106,Captopril 1.5mg/5ml oral solution
8312911000001105,Captopril 1.5mg/5ml oral solution?1?ml
8346611000001105,Captopril 1.5mg/5ml oral suspension
8313811000001108,Captopril 1.5mg/5ml oral suspension?1?ml
12291411000001107,Captopril 1.6mg/5ml oral solution
12282011000001105,Captopril 1.6mg/5ml oral solution?1?ml
12291511000001106,Captopril 1.75mg/5ml oral solution
12283111000001100,Captopril 1.75mg/5ml oral solution?1?ml
12312411000001108,Captopril 100mg/5ml oral solution
12305911000001106,Captopril 100mg/5ml oral solution?1?ml
12312511000001107,Captopril 100micrograms/5ml oral solution
12305411000001103,Captopril 100micrograms/5ml oral solution?1?ml
8346711000001101,Captopril 10mg/5ml oral solution
8310611000001100,Captopril 10mg/5ml oral solution?1?ml
8346811000001109,Captopril 10mg/5ml oral suspension
8311011000001103,Captopril 10mg/5ml oral suspension?1?ml
8346911000001104,Captopril 11.25mg/5ml oral solution
8311711000001101,Captopril 11.25mg/5ml oral solution?1?ml
8347011000001100,Captopril 11.25mg/5ml oral suspension
8312111000001107,Captopril 11.25mg/5ml oral suspension?1?ml
8347111000001104,Captopril 12.5mg/5ml oral solution
8312711000001108,Captopril 12.5mg/5ml oral solution?1?ml
8347211000001105,Captopril 12.5mg/5ml oral suspension
8313611000001109,Captopril 12.5mg/5ml oral suspension?1?ml
12312611000001106,Captopril 12mg/5ml oral solution
12306311000001100,Captopril 12mg/5ml oral solution?1?ml
12312711000001102,Captopril 15.625mg/5ml oral solution
12307711000001103,Captopril 15.625mg/5ml oral solution?1?ml
8347311000001102,Captopril 15mg/5ml oral solution
8313011000001102,Captopril 15mg/5ml oral solution?1?ml
8347411000001109,Captopril 15mg/5ml oral suspension
8313711000001100,Captopril 15mg/5ml oral suspension?1?ml
12312811000001105,Captopril 17.5mg/5ml oral solution
12308511000001107,Captopril 17.5mg/5ml oral solution?1?ml
8347511000001108,Captopril 17mg/5ml oral solution
8314511000001108,Captopril 17mg/5ml oral solution?1?ml
8347611000001107,Captopril 17mg/5ml oral suspension
8314811000001106,Captopril 17mg/5ml oral suspension?1?ml
12312911000001100,Captopril 18.5mg/5ml oral solution
12309111000001105,Captopril 18.5mg/5ml oral solution?1?ml
8347811000001106,Captopril 1mg/5ml oral solution
8315511000001109,Captopril 1mg/5ml oral solution?1?ml
8350211000001109,Captopril 31.25mg/5ml oral solution
8323911000001107,Captopril 31.25mg/5ml oral solution 1 ml
12313211000001103,Captopril 30mg/5ml oral solution
12311011000001107,Captopril 30mg/5ml oral solution?1?ml
12313111000001109,Captopril 3.5mg/5ml oral solution
12310611000001105,Captopril 3.5mg/5ml oral solution?1?ml
8350111000001103,Captopril 3.25mg/5ml oral suspension
8319011000001104,Captopril 3.25mg/5ml oral suspension?1?ml
8350011000001104,Captopril 3.25mg/5ml oral solution
8349911000001108,Captopril 3.125mg/5ml oral suspension
8320311000001100,Captopril 3.125mg/5ml oral suspension?1?ml
8349711000001106,Captopril 3.125mg/5ml oral solution
8319611000001106,Captopril 3.125mg/5ml oral solution?1?ml
8348811000001105,Captopril 2mg/5ml oral suspension
8317711000001105,Captopril 2mg/5ml oral suspension?1?ml
8348711000001102,Captopril 2mg/5ml oral solution
8317211000001103,Captopril 2mg/5ml oral solution?1?ml
8348611000001106,Captopril 25mg/5ml oral suspension
8317511000001100,Captopril 25mg/5ml oral suspension?1?ml
20429211000001109,Captopril 25mg/5ml oral suspension?100?ml
8348511000001107,Captopril 25mg/5ml oral solution
8316911000001109,Captopril 25mg/5ml oral solution?1?ml
20429011000001104,Captopril 25mg/5ml oral solution?100?ml
12313011000001108,Captopril 22.5mg/5ml oral solution
12309711000001106,Captopril 22.5mg/5ml oral solution?1?ml
8348311000001101,Captopril 20mg/5ml oral suspension
8315711000001104,Captopril 20mg/5ml oral suspension?1?ml
8348211000001109,Captopril 20mg/5ml oral solution
8315211000001106,Captopril 20mg/5ml oral solution?1?ml
8348111000001103,Captopril 2.5mg/5ml oral suspension
8316611000001103,Captopril 2.5mg/5ml oral suspension?1?ml
8348011000001104,Captopril 2.5mg/5ml oral solution
8315111000001100,Captopril 2.5mg/5ml oral solution?1?ml
8347911000001101,Captopril 1mg/5ml oral suspension
8316311000001108,Captopril 1mg/5ml oral suspension?1?ml
225811000001104,Enalapril 10mg tablets (A A H Pharmaceuticals Ltd)
1439811000001102,Enalapril 10mg tablets (A A H Pharmaceuticals Ltd) 28 tablet
23483911000001108,Enalapril 10mg tablets (Accord Healthcare Ltd)
23484011000001106,Enalapril 10mg tablets (Accord Healthcare Ltd) 28 tablet 2 x 14 tablets
676011000001102,Enalapril 10mg tablets (Actavis UK Ltd)
1439911000001107,Enalapril 10mg tablets (Actavis UK Ltd) 28 tablet 4 x 7 tablets
688811000001104,Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd)
1442811000001108,Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 4 x 7 tablets
9794411000001107,Enalapril 10mg tablets (Almus Pharmaceuticals Ltd)
9794511000001106,Enalapril 10mg tablets (Almus Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
10405811000001102,Enalapril 10mg tablets (Arrow Generics Ltd)
10405911000001107,Enalapril 10mg tablets (Arrow Generics Ltd) 28 tablet
36609411000001107,Enalapril 10mg tablets (Bristol Laboratories Ltd)
36609511000001106,Enalapril 10mg tablets (Bristol Laboratories Ltd) 28 tablet 2 x 14 tablets
23881511000001106,Enalapril 10mg tablets (DE Pharmaceuticals)
23881611000001105,Enalapril 10mg tablets (DE Pharmaceuticals) 28 tablet
11554111000001100,Enalapril 10mg tablets (Dexcel-Pharma Ltd)
11554211000001106,Enalapril 10mg tablets (Dexcel-Pharma Ltd) 28 tablet 4 x 7 tablets
5506311000001102,Enalapril 10mg tablets (Dowelhurst Ltd)
5506411000001109,Enalapril 10mg tablets (Dowelhurst Ltd) 28 tablet
414411000001109,Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd)
1440311000001103,Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 4 x 7 tablets
127311000001103,Enalapril 10mg tablets (Kent Pharma (UK) Ltd)
1440411000001105,Enalapril 10mg tablets (Kent Pharma (UK) Ltd) 28 tablet 4 x 7 tablets
30125011000001101,Enalapril 10mg tablets (Mawdsley-Brooks & Company Ltd)
30125111000001100,Enalapril 10mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
38880611000001103,Enalapril 10mg tablets (Medihealth (Northern) Ltd)
38880711000001107,Enalapril 10mg tablets (Medihealth (Northern) Ltd) 28 tablet
19727511000001108,Enalapril 10mg tablets (Medreich Plc)
19727611000001107,Enalapril 10mg tablets (Medreich Plc) 28 tablet
19191011000001106,Enalapril 10mg tablets (Milpharm Ltd)
19191111000001107,Enalapril 10mg tablets (Milpharm Ltd) 28 tablet
36739811000001106,Enalapril 10mg tablets (Noumed Life Sciences Ltd)
36740111000001108,Enalapril 10mg tablets (Noumed Life Sciences Ltd) 28 tablet 2 x 14 tablets
17901611000001106,Enalapril 10mg tablets (Phoenix Healthcare Distribution Ltd)
17901711000001102,Enalapril 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
5625211000001101,Enalapril 10mg tablets (Ranbaxy (UK) Ltd)
5625311000001109,Enalapril 10mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
40457711000001107,Enalapril 10mg tablets (Ria Generics Ltd)
40457811000001104,Enalapril 10mg tablets (Ria Generics Ltd) 28 tablet 2 x 14 tablets
450811000001105,Enalapril 10mg tablets (Sandoz Ltd)
1440511000001109,Enalapril 10mg tablets (Sandoz Ltd) 28 tablet 4 x 7 tablets
29848511000001106,Enalapril 10mg tablets (Sigma Pharmaceuticals Plc)
29848611000001105,Enalapril 10mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
115211000001105,Enalapril 10mg tablets (Teva UK Ltd)
1440011000001101,Enalapril 10mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets
13749911000001109,Enalapril 10mg tablets (Tillomed Laboratories Ltd)
13750111000001104,Enalapril 10mg tablets (Tillomed Laboratories Ltd) 28 tablet
401711000001103,Enalapril 10mg tablets (Viatris UK Healthcare Ltd)
1440211000001106,Enalapril 10mg tablets (Viatris UK Healthcare Ltd) 28 tablet 4 x 7 tablets
21934511000001104,Enalapril 10mg tablets (Waymade Healthcare Plc)
21934611000001100,Enalapril 10mg tablets (Waymade Healthcare Plc) 28 tablet
15969311000001102,Enalapril 10mg tablets (Zanza Specials International Ltd)
15969511000001108,Enalapril 10mg tablets (Zanza Specials International Ltd) 28 tablet 2 x 14 tablets
104511000001109,Enalapril 10mg tablets (Zentiva Pharma UK Ltd)
1441811000001104,Enalapril 10mg tablets (Zentiva Pharma UK Ltd) 28 tablet 4 x 7 tablets
4811000001104,Enalapril 2.5mg tablets (A A H Pharmaceuticals Ltd)
1356611000001102,Enalapril 2.5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
792211000001109,Enalapril 2.5mg tablets (Accord Healthcare Ltd)
1356711000001106,Enalapril 2.5mg tablets (Accord Healthcare Ltd) 28 tablet 4 x 7 tablets
289711000001101,Enalapril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd)
1357711000001109,Enalapril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 4 x 7 tablets
9793911000001101,Enalapril 2.5mg tablets (Almus Pharmaceuticals Ltd)
9794011000001103,Enalapril 2.5mg tablets (Almus Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
10405411000001104,Enalapril 2.5mg tablets (Arrow Generics Ltd)
10405511000001100,Enalapril 2.5mg tablets (Arrow Generics Ltd) 28 tablet
23881711000001101,Enalapril 2.5mg tablets (DE Pharmaceuticals)
23881811000001109,Enalapril 2.5mg tablets (DE Pharmaceuticals) 28 tablet
11553711000001101,Enalapril 2.5mg tablets (Dexcel-Pharma Ltd)
11553811000001109,Enalapril 2.5mg tablets (Dexcel-Pharma Ltd) 28 tablet 4 x 7 tablets
456011000001101,Enalapril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd)
1357011000001107,Enalapril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet 4 x 7 tablets
773011000001102,Enalapril 2.5mg tablets (Kent Pharma (UK) Ltd)
1357111000001108,Enalapril 2.5mg tablets (Kent Pharma (UK) Ltd) 28 tablet 4 x 7 tablets
38880811000001104,Enalapril 2.5mg tablets (Medihealth (Northern) Ltd)
38880911000001109,Enalapril 2.5mg tablets (Medihealth (Northern) Ltd) 28 tablet
19190611000001109,Enalapril 2.5mg tablets (Milpharm Ltd)
19190711000001100,Enalapril 2.5mg tablets (Milpharm Ltd) 28 tablet
17901211000001109,Enalapril 2.5mg tablets (Phoenix Healthcare Distribution Ltd)
17901311000001101,Enalapril 2.5mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet
5624811000001101,Enalapril 2.5mg tablets (Ranbaxy (UK) Ltd)
5624911000001106,Enalapril 2.5mg tablets (Ranbaxy (UK) Ltd) 28 tablet 2 x 14 tablets
395411000001101,Enalapril 2.5mg tablets (Sandoz Ltd)
1357311000001105,Enalapril 2.5mg tablets (Sandoz Ltd) 28 tablet 2 x 14 tablets
29848711000001101,Enalapril 2.5mg tablets (Sigma Pharmaceuticals Plc)
29848811000001109,Enalapril 2.5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
795111000001105,Enalapril 2.5mg tablets (Teva UK Ltd)
1356811000001103,Enalapril 2.5mg tablets (Teva UK Ltd) 28 tablet 4 x 7 tablets
13749511000001102,Enalapril 2.5mg tablets (Tillomed Laboratories Ltd)
13749611000001103,Enalapril 2.5mg tablets (Tillomed Laboratories Ltd) 28 tablet
488511000001104,Enalapril 2.5mg tablets (Viatris UK Healthcare Ltd)
1356911000001108,Enalapril 2.5mg tablets (Viatris UK Healthcare Ltd) 28 tablet 4 x 7 tablets
21934111000001108,Enalapril 2.5mg tablets (Waymade Healthcare Plc)
21934211000001102,Enalapril 2.5mg tablets (Waymade Healthcare Plc) 28 tablet
15970011000001102,Enalapril 2.5mg tablets (Zanza Specials International Ltd)
15970111000001101,Enalapril 2.5mg tablets (Zanza Specials International Ltd) 28 tablet 2 x 14 tablets
102611000001100,Enalapril 2.5mg tablets (Zentiva Pharma UK Ltd)
1357611000001100,Enalapril 2.5mg tablets (Zentiva Pharma UK Ltd) 28 tablet 4 x 7 tablets
526511000001100,Enalapril 20mg tablets (A A H Pharmaceuticals Ltd)
1357811000001101,Enalapril 20mg tablets (A A H Pharmaceuticals Ltd) 28 tablet
